776,0,0,0,1,0,3,2,4
777,0,0,0,0,0,1,1,8
778,0,0,0,0,1,2,4,3
779,0,0,0,0,0,1,0,9
780,0,0,0,0,2,2,1,5
781,0,1,0,1,0,1,3,4
782,0,0,0,0,0,0,1,9
783,0,0,0,0,0,0,0,10
784,0,0,0,0,0,0,0,10
785,0,0,0,0,0,0,3,7
786,0,0,0,0,2,0,2,6
787,0,0,0,0,0,0,0,10
788,0,0,1,0,0,2,1,6
789,0,0,0,0,0,0,0,10
790,0,0,0,0,0,0,3,7
791,0,0,0,0,0,1,0,9
792,0,0,0,0,0,0,0,10
793,0,0,0,0,0,0,0,10
794,0,0,0,0,0,0,1,9
795,0,0,0,0,0,2,1,7
796,0,1,0,1,1,0,0,7
797,0,0,0,0,0,1,1,8
798,0,1,1,0,1,0,0,7
799,0,0,1,2,0,0,1,6
800,0,0,0,0,0,1,0,9
801,0,0,0,0,0,0,0,10
802,1,0,0,0,0,0,2,7
803,0,0,0,0,0,0,0,10
804,0,0,1,0,0,1,3,5
805,0,0,1,0,0,2,1,6
806,0,0,0,0,2,2,2,4
807,0,0,0,3,0,0,1,6
808,0,0,0,0,0,0,0,10
809,0,0,0,0,0,0,0,10
810,0,0,0,0,0,0,0,10
811,0,0,0,0,0,0,0,10
812,0,0,0,0,0,0,0,10
813,0,0,0,0,0,0,0,10
814,0,1,0,0,0,2,2,5
815,0,0,1,1,1,2,1,4
816,0,0,0,0,0,0,0,10
817,0,0,0,0,0,2,0,8
818,0,0,0,0,0,0,0,10
819,0,0,0,0,0,0,0,10
820,0,0,0,0,0,0,0,10
821,0,1,0,1,0,1,1,6
822,0,0,0,1,1,0,0,8
823,0,0,0,1,0,1,2,6
824,0,0,0,0,0,0,0,10
825,0,0,0,0,0,0,0,10
826,0,0,0,1,0,1,2,6
827,0,0,0,0,0,0,0,10
828,0,0,0,0,0,0,4,6
829,0,0,0,0,0,0,1,9
830,0,0,1,3,1,0,1,4
831,0,0,0,0,0,1,1,8
832,0,0,0,0,0,0,0,10
833,0,0,1,1,0,1,0,7
834,0,0,0,0,0,0,0,10
835,0,0,1,0,2,2,2,3
836,0,0,0,1,1,1,1,6
837,0,0,0,0,0,1,0,9
838,0,0,1,0,0,0,3,6
839,0,0,0,0,0,0,0,10
840,0,1,0,0,1,2,2,4
841,0,0,0,0,0,0,0,10
842,0,0,0,0,0,0,0,10
843,0,0,0,1,1,2,2,4
844,0,0,0,0,0,1,1,8
845,0,0,0,0,0,0,0,10
846,0,0,1,2,1,1,1,4
847,0,1,1,0,1,1,3,3
848,0,0,0,2,2,3,1,2
849,0,1,0,0,1,2,1,5
850,0,1,0,1,1,0,5,2
851,0,0,0,0,0,0,1,9
852,0,0,0,0,0,0,0,10
853,0,0,0,0,0,0,0,10
854,0,0,1,0,0,2,2,5
855,0,0,0,0,0,0,3,7
856,0,0,0,0,0,0,0,10
857,0,0,0,0,0,0,0,10
858,0,0,0,0,0,2,0,8
859,0,0,0,0,0,0,0,10
860,0,0,0,0,0,0,2,8
861,0,0,0,0,0,0,3,7
862,0,0,1,0,3,1,1,4
863,0,0,0,0,0,0,0,10
864,0,0,0,0,0,1,1,8
865,0,0,0,0,1,1,1,7
866,0,0,0,0,0,0,0,10
867,0,0,0,2,0,2,3,3
868,0,0,0,0,0,2,5,3
869,0,0,0,0,0,0,0,10
870,0,0,0,0,0,2,3,5
871,0,0,0,0,0,0,4,6
872,0,0,0,0,0,0,0,10
873,0,0,0,0,0,0,0,10
874,0,0,0,0,0,1,0,9
875,0,1,1,0,2,0,3,3
876,0,0,1,0,1,3,2,3
877,0,0,0,0,0,2,2,6
878,0,0,0,0,0,1,5,4
879,0,0,0,0,0,0,0,10
880,0,0,0,0,0,0,1,9
881,0,0,1,2,0,1,2,4
882,0,0,0,1,2,1,0,6
883,0,0,0,1,2,0,2,5
884,0,0,0,0,0,1,1,8
885,0,0,0,0,1,1,1,7
886,0,0,0,0,1,2,1,6
887,0,2,0,0,0,0,1,7
888,0,0,0,0,1,1,1,7
889,0,0,0,0,1,0,5,4
890,0,1,1,3,2,1,1,1
891,0,0,0,0,0,0,0,10
892,0,1,0,1,2,2,2,2
893,0,0,0,0,0,0,2,8
894,0,0,0,0,0,0,0,10
895,0,0,0,0,0,1,0,9
896,0,0,0,0,1,1,3,5
897,0,0,1,0,2,1,2,4
898,0,0,0,0,0,0,0,10
899,0,0,0,1,0,0,3,6
900,0,0,1,1,1,0,0,7
901,0,0,1,0,0,2,0,7
902,0,1,1,1,0,0,1,6
903,0,0,1,0,1,2,2,4
904,0,0,0,0,0,1,2,7
905,0,0,0,0,0,0,0,10
906,0,0,0,0,0,0,0,10
907,0,0,0,1,0,0,0,9
908,0,1,2,1,0,2,1,3
909,0,0,0,0,0,0,1,9
910,0,0,0,0,0,1,0,9
911,0,1,0,1,1,0,4,3
912,0,1,2,2,1,1,1,2
913,0,0,1,0,1,0,2,6
914,0,0,0,0,0,0,1,9
915,0,0,0,0,0,0,0,10
916,0,0,0,0,0,0,3,7
917,0,0,0,0,0,0,0,10
918,0,0,0,0,0,0,6,4
919,0,0,0,0,1,1,0,8
920,0,0,0,0,0,0,0,10
921,0,0,1,0,0,0,2,7
922,0,1,0,0,0,0,4,5
923,0,0,0,0,0,1,0,9
924,0,0,0,0,0,1,3,6
925,0,0,0,0,1,2,2,5
926,0,0,0,0,0,0,0,10
927,0,0,0,1,1,1,1,6
928,0,1,0,0,0,1,1,7
929,0,1,0,0,1,3,2,3
930,0,0,0,0,0,0,0,10
931,0,0,0,0,0,0,0,10
932,0,3,0,4,0,0,2,1
933,0,0,0,0,0,1,6,3
934,0,1,1,0,0,2,1,5
935,0,0,0,0,0,1,0,9
936,0,0,0,0,0,1,0,9
937,0,0,0,0,0,1,0,9
938,0,0,0,0,0,0,0,10
939,0,0,0,0,0,0,0,10
940,0,0,0,1,0,2,3,4
941,0,0,0,0,0,2,0,8
942,0,1,0,2,1,0,2,4
943,0,0,0,0,0,1,1,8
